0000007,2015-12-15T16:00:00.000+03:00,1.177,CA,Big River Copacabana Inn
0000009,2016-04-18T22:00:00.000+03:00,1.482,US,Moon Light Sun Sine Inn
0000002,2015-12-09T18:00:00.000+03:00,0.795,US,Merlin Por Motel
0000002,2016-05-27T02:00:00.000+03:00,1.024,US,Merlin Por Motel
0000003,2016-02-12T19:00:00.000+03:00,1.841,CA,Olinda Big River Casino
0000003,2016-03-05T03:00:00.000+03:00,1.925,MX,Olinda Big River Casino
0000004,2016-01-15T07:00:00.000+03:00,1.708,CA,Majestic Big River Elegance Plaza
0000004,2016-02-09T02:00:00.000+03:00,2.031,MX,Majestic Big River Elegance Plaza
0000006,2015-12-16T05:00:00.000+03:00,1.251,US,Mengo Elegance River Side Hotel
0000006,2016-04-12T15:00:00.000+03:00,0.945,CA,Mengo Elegance River Side Hotel
0000007,2015-08-13T09:00:00.000+03:00,1.534,MX,Big River Copacabana Inn
0000007,2016-06-25T05:00:00.000+03:00,1.749,US,Big River Copacabana Inn
0000008,2015-10-27T20:00:00.000+03:00,1.229,CA,Sheraton Moos' Motor Inn
0000008,2015-12-06T16:00:00.000+03:00,1.609,MX,Sheraton Moos' Motor Inn
0000008,2015-12-25T02:00:00.000+03:00,0.962,MX,Sheraton Moos' Motor Inn
0000008,2016-02-18T23:00:00.000+03:00,0.442,MX,Sheraton Moos' Motor Inn
0000008,2016-06-22T22:00:00.000+03:00,1.723,MX,Sheraton Moos' Motor Inn
0000009,2015-12-29T22:00:00.000+03:00,1.825,MX,Moon Light Sun Sine Inn
0000009,2016-03-25T09:00:00.000+03:00,0.926,US,Moon Light Sun Sine Inn
0000010,2015-08-08T06:00:00.000+03:00,1.482,MX,Copacabana Motor Inn
0000010,2016-06-25T03:00:00.000+03:00,1.945,US,Copacabana Motor Inn
0000010,2016-06-29T07:00:00.000+03:00,0.668,CA,Copacabana Motor Inn
0000010,2016-07-07T06:00:00.000+03:00,1.806,MX,Copacabana Motor Inn
0000001,2015-11-07T20:00:00.000+03:00,1.658,CA,Olinda Windsor Inn
0000001,2016-05-24T16:00:00.000+03:00,1.585,MX,Olinda Windsor Inn
0000002,2015-08-10T16:00:00.000+03:00,1.673,US,Merlin Por Motel
0000002,2015-10-26T20:00:00.000+03:00,1.584,US,Merlin Por Motel
0000003,2015-12-24T05:00:00.000+03:00,1.255,MX,Olinda Big River Casino
0000003,2016-01-13T10:00:00.000+03:00,1.584,US,Olinda Big River Casino
0000003,2016-05-18T02:00:00.000+03:00,1.792,CA,Olinda Big River Casino
0000004,2015-08-11T20:00:00.000+03:00,1.087,MX,Majestic Big River Elegance Plaza
0000005,2015-11-03T09:00:00.000+03:00,1.604,CA,Majestic Ibiza Por Hostel
0000005,2015-12-07T16:00:00.000+03:00,1.715,CA,Majestic Ibiza Por Hostel
0000005,2016-06-10T11:00:00.000+03:00,1.968,MX,Majestic Ibiza Por Hostel
0000006,2016-06-17T13:00:00.000+03:00,1.450,CA,Mengo Elegance River Side Hotel
0000007,2015-08-13T10:00:00.000+03:00,1.956,MX,Big River Copacabana Inn
0000007,2016-03-30T18:00:00.000+03:00,1.314,MX,Big River Copacabana Inn
0000007,2016-06-21T03:00:00.000+03:00,1.852,US,Big River Copacabana Inn
0000008,2015-08-11T00:00:00.000+03:00,1.472,CA,Sheraton Moos' Motor Inn
0000008,2015-08-11T12:00:00.000+03:00,1.609,CA,Sheraton Moos' Motor Inn
0000008,2015-10-17T02:00:00.000+03:00,1.192,CA,Sheraton Moos' Motor Inn
0000008,2015-11-28T13:00:00.000+03:00,1.464,US,Sheraton Moos' Motor Inn
0000008,2016-03-06T13:00:00.000+03:00,0.941,CA,Sheraton Moos' Motor Inn
0000010,2015-09-02T14:00:00.000+03:00,1.600,MX,Copacabana Motor Inn
0000010,2015-09-17T10:00:00.000+03:00,1.798,US,Copacabana Motor Inn
0000010,2015-10-08T23:00:00.000+03:00,1.625,US,Copacabana Motor Inn
0000010,2015-10-23T02:00:00.000+03:00,1.835,CA,Copacabana Motor Inn
0000010,2016-01-31T06:00:00.000+03:00,1.190,CA,Copacabana Motor Inn
0000010,2016-04-14T10:00:00.000+03:00,1.797,CA,Copacabana Motor Inn
0000010,2016-04-19T15:00:00.000+03:00,1.910,US,Copacabana Motor Inn
0000001,2015-11-26T20:00:00.000+03:00,1.334,US,Olinda Windsor Inn
0000001,2016-06-02T12:00:00.000+03:00,1.672,MX,Olinda Windsor Inn
0000001,2016-06-13T21:00:00.000+03:00,1.779,US,Olinda Windsor Inn
0000002,2015-08-07T19:00:00.000+03:00,1.271,CA,Merlin Por Motel
0000002,2015-08-27T02:00:00.000+03:00,0.962,MX,Merlin Por Motel
0000002,2015-10-18T01:00:00.000+03:00,1.507,CA,Merlin Por Motel
0000002,2016-04-11T12:00:00.000+03:00,1.840,MX,Merlin Por Motel
0000003,2016-02-02T22:00:00.000+03:00,1.576,CA,Olinda Big River Casino
0000003,2016-02-07T03:00:00.000+03:00,1.361,MX,Olinda Big River Casino
0000004,2016-07-20T18:00:00.000+03:00,1.374,CA,Majestic Big River Elegance Plaza
0000005,2016-04-11T18:00:00.000+03:00,1.698,US,Majestic Ibiza Por Hostel
0000006,2015-08-06T14:00:00.000+03:00,1.736,CA,Mengo Elegance River Side Hotel
0000006,2015-09-19T02:00:00.000+03:00,1.775,MX,Mengo Elegance River Side Hotel
0000006,2016-03-30T16:00:00.000+03:00,1.751,US,Mengo Elegance River Side Hotel
0000008,2016-06-28T13:00:00.000+03:00,1.648,MX,Sheraton Moos' Motor Inn
0000009,2015-10-16T13:00:00.000+03:00,1.799,US,Moon Light Sun Sine Inn
0000001,2015-12-24T06:00:00.000+03:00,0.775,US,Olinda Windsor Inn
0000001,2016-01-29T11:00:00.000+03:00,1.720,US,Olinda Windsor Inn
0000002,2016-01-02T03:00:00.000+03:00,1.566,US,Merlin Por Motel
0000004,2016-03-15T00:00:00.000+03:00,1.698,MX,Majestic Big River Elegance Plaza
0000007,2016-07-28T01:00:00.000+03:00,0.464,US,Big River Copacabana Inn
0000008,2016-02-09T08:00:00.000+03:00,1.477,US,Sheraton Moos' Motor Inn
0000008,2016-07-23T14:00:00.000+03:00,2.003,CA,Sheraton Moos' Motor Inn
0000009,2015-09-29T06:00:00.000+03:00,1.772,CA,Moon Light Sun Sine Inn
0000009,2015-12-28T12:00:00.000+03:00,1.140,US,Moon Light Sun Sine Inn
0000009,2016-01-07T22:00:00.000+03:00,1.251,MX,Moon Light Sun Sine Inn
0000009,2016-03-29T20:00:00.000+03:00,1.816,MX,Moon Light Sun Sine Inn
0000010,2016-07-28T06:00:00.000+03:00,1.095,US,Copacabana Motor Inn
0000002,2016-01-14T14:00:00.000+03:00,1.053,CA,Merlin Por Motel
0000003,2016-04-23T09:00:00.000+03:00,1.760,CA,Olinda Big River Casino
0000004,2016-03-26T19:00:00.000+03:00,1.880,CA,Majestic Big River Elegance Plaza
0000005,2015-12-03T02:00:00.000+03:00,1.671,MX,Majestic Ibiza Por Hostel
0000006,2016-04-08T05:00:00.000+03:00,0.909,CA,Mengo Elegance River Side Hotel
0000006,2016-06-13T07:00:00.000+03:00,1.769,US,Mengo Elegance River Side Hotel
0000008,2016-03-31T08:00:00.000+03:00,1.716,CA,Sheraton Moos' Motor Inn
0000009,2016-02-13T08:00:00.000+03:00,1.924,US,Moon Light Sun Sine Inn
0000010,2015-10-03T07:00:00.000+03:00,1.676,US,Copacabana Motor Inn
0000010,2016-04-08T01:00:00.000+03:00,2.026,CA,Copacabana Motor Inn
0000001,2015-10-26T15:00:00.000+03:00,1.200,CA,Olinda Windsor Inn
0000001,2015-11-26T17:00:00.000+03:00,1.632,US,Olinda Windsor Inn
0000002,2015-09-03T04:00:00.000+03:00,1.209,CA,Merlin Por Motel
0000002,2015-11-12T23:00:00.000+03:00,1.835,US,Merlin Por Motel
0000002,2015-12-11T10:00:00.000+03:00,1.801,CA,Merlin Por Motel
0000002,2016-01-15T09:00:00.000+03:00,0.783,US,Merlin Por Motel
0000002,2016-01-31T08:00:00.000+03:00,1.965,US,Merlin Por Motel
0000003,2016-03-21T10:00:00.000+03:00,1.579,MX,Olinda Big River Casino
0000004,2016-06-13T20:00:00.000+03:00,1.443,US,Majestic Big River Elegance Plaza
0000005,2016-01-01T00:00:00.000+03:00,1.412,US,Majestic Ibiza Por Hostel
0000007,2016-03-21T15:00:00.000+03:00,1.745,US,Big River Copacabana Inn
0000007,2016-05-05T13:00:00.000+03:00,0.902,MX,Big River Copacabana Inn
0000008,2015-11-14T04:00:00.000+03:00,1.896,CA,Sheraton Moos' Motor Inn
0000009,2015-09-09T13:00:00.000+03:00,1.491,MX,Moon Light Sun Sine Inn
0000009,2015-09-20T16:00:00.000+03:00,1.769,US,Moon Light Sun Sine Inn
0000010,2015-11-09T18:00:00.000+03:00,0.444,MX,Copacabana Motor Inn
0000010,2015-11-24T08:00:00.000+03:00,1.540,MX,Copacabana Motor Inn
0000010,2016-01-01T17:00:00.000+03:00,1.218,US,Copacabana Motor Inn
0000010,2016-04-07T19:00:00.000+03:00,1.950,MX,Copacabana Motor Inn
0000001,2015-08-08T22:00:00.000+03:00,1.144,MX,Olinda Windsor Inn
0000001,2016-07-10T08:00:00.000+03:00,1.419,US,Olinda Windsor Inn
0000001,2016-07-21T06:00:00.000+03:00,1.630,MX,Olinda Windsor Inn
0000004,2016-06-25T19:00:00.000+03:00,1.620,MX,Majestic Big River Elegance Plaza
0000004,2016-07-01T20:00:00.000+03:00,1.988,CA,Majestic Big River Elegance Plaza
0000004,2016-08-04T15:00:00.000+03:00,1.524,MX,Majestic Big River Elegance Plaza
0000005,2016-01-06T14:00:00.000+03:00,1.140,MX,Majestic Ibiza Por Hostel
0000005,2016-01-26T18:00:00.000+03:00,1.624,CA,Majestic Ibiza Por Hostel
0000006,2015-11-16T19:00:00.000+03:00,1.822,CA,Mengo Elegance River Side Hotel
0000006,2016-03-25T11:00:00.000+03:00,1.652,US,Mengo Elegance River Side Hotel
0000006,2016-05-01T08:00:00.000+03:00,1.906,MX,Mengo Elegance River Side Hotel
0000007,2016-05-13T01:00:00.000+03:00,1.471,US,Big River Copacabana Inn
0000007,2016-07-31T04:00:00.000+03:00,1.993,MX,Big River Copacabana Inn
0000001,2015-09-07T18:00:00.000+03:00,1.313,CA,Olinda Windsor Inn
0000002,2016-07-28T20:00:00.000+03:00,0.598,MX,Merlin Por Motel
0000003,2016-01-21T10:00:00.000+03:00,1.400,CA,Olinda Big River Casino
0000003,2016-07-19T01:00:00.000+03:00,1.688,CA,Olinda Big River Casino
0000004,2016-02-09T21:00:00.000+03:00,1.440,MX,Majestic Big River Elegance Plaza
0000004,2016-05-03T11:00:00.000+03:00,1.827,US,Majestic Big River Elegance Plaza
0000005,2015-09-28T23:00:00.000+03:00,1.640,US,Majestic Ibiza Por Hostel
0000006,2016-03-21T16:00:00.000+03:00,1.756,CA,Mengo Elegance River Side Hotel
0000006,2016-04-07T09:00:00.000+03:00,1.789,CA,Mengo Elegance River Side Hotel
0000006,2016-04-07T09:00:00.000+03:00,1.789,MX,Mengo Elegance River Side Hotel
0000008,2015-10-13T19:00:00.000+03:00,1.101,CA,Sheraton Moos' Motor Inn
0000008,2016-02-25T19:00:00.000+03:00,1.299,CA,Sheraton Moos' Motor Inn
0000008,2016-07-14T16:00:00.000+03:00,1.729,US,Sheraton Moos' Motor Inn
0000009,2015-10-07T23:00:00.000+03:00,1.936,MX,Moon Light Sun Sine Inn
0000009,2015-10-18T15:00:00.000+03:00,1.889,CA,Moon Light Sun Sine Inn
0000009,2015-10-28T16:00:00.000+03:00,1.379,MX,Moon Light Sun Sine Inn
0000010,2015-10-21T08:00:00.000+03:00,1.156,MX,Copacabana Motor Inn
0000001,2016-02-18T07:00:00.000+03:00,0.947,CA,Olinda Windsor Inn
0000003,2016-02-03T03:00:00.000+03:00,1.978,US,Olinda Big River Casino
0000004,2015-11-18T16:00:00.000+03:00,1.945,CA,Majestic Big River Elegance Plaza
0000004,2016-03-16T21:00:00.000+03:00,1.669,CA,Majestic Big River Elegance Plaza
0000004,2016-04-27T02:00:00.000+03:00,1.588,MX,Majestic Big River Elegance Plaza
0000005,2015-08-30T01:00:00.000+03:00,1.613,CA,Majestic Ibiza Por Hostel
0000005,2016-03-24T09:00:00.000+03:00,1.461,CA,Majestic Ibiza Por Hostel
0000005,2016-05-17T11:00:00.000+03:00,1.714,MX,Majestic Ibiza Por Hostel
0000005,2016-06-21T16:00:00.000+03:00,1.064,CA,Majestic Ibiza Por Hostel
0000005,2016-07-23T16:00:00.000+03:00,1.346,US,Majestic Ibiza Por Hostel
0000006,2016-05-11T06:00:00.000+03:00,1.371,MX,Mengo Elegance River Side Hotel
0000006,2016-06-29T12:00:00.000+03:00,1.825,US,Mengo Elegance River Side Hotel
0000006,2016-07-18T16:00:00.000+03:00,1.557,MX,Mengo Elegance River Side Hotel
0000007,2016-04-25T05:00:00.000+03:00,1.648,CA,Big River Copacabana Inn
0000008,2015-08-27T11:00:00.000+03:00,1.673,CA,Sheraton Moos' Motor Inn
0000008,2015-09-29T08:00:00.000+03:00,1.572,MX,Sheraton Moos' Motor Inn
0000008,2015-12-28T17:00:00.000+03:00,1.273,MX,Sheraton Moos' Motor Inn
0000008,2016-02-10T15:00:00.000+03:00,1.850,CA,Sheraton Moos' Motor Inn
0000009,2016-04-11T13:00:00.000+03:00,1.065,CA,Moon Light Sun Sine Inn
0000010,2015-09-19T02:00:00.000+03:00,0.757,MX,Copacabana Motor Inn
0000010,2016-06-03T12:00:00.000+03:00,1.817,CA,Copacabana Motor Inn
0000002,2015-11-09T18:00:00.000+03:00,1.457,MX,Merlin Por Motel
0000002,2016-07-25T01:00:00.000+03:00,1.496,MX,Merlin Por Motel
0000003,2015-09-21T19:00:00.000+03:00,0.521,CA,Olinda Big River Casino
0000004,2016-01-05T11:00:00.000+03:00,1.766,CA,Majestic Big River Elegance Plaza
0000004,2016-03-20T21:00:00.000+03:00,1.838,US,Majestic Big River Elegance Plaza
0000005,2015-08-09T10:00:00.000+03:00,1.196,MX,Majestic Ibiza Por Hostel
0000005,2015-09-11T04:00:00.000+03:00,1.763,CA,Majestic Ibiza Por Hostel
0000005,2015-12-22T20:00:00.000+03:00,0.968,CA,Majestic Ibiza Por Hostel
0000005,2016-06-03T10:00:00.000+03:00,1.201,US,Majestic Ibiza Por Hostel
0000006,2016-05-19T21:00:00.000+03:00,1.851,US,Mengo Elegance River Side Hotel
0000007,2015-09-23T18:00:00.000+03:00,1.640,MX,Big River Copacabana Inn
0000007,2016-05-17T20:00:00.000+03:00,1.395,US,Big River Copacabana Inn
0000009,2015-09-06T23:00:00.000+03:00,1.644,CA,Moon Light Sun Sine Inn
0000009,2016-07-21T18:00:00.000+03:00,1.472,MX,Moon Light Sun Sine Inn
0000010,2015-10-20T05:00:00.000+03:00,1.612,US,Copacabana Motor Inn
0000010,2016-02-23T16:00:00.000+03:00,1.620,MX,Copacabana Motor Inn
0000010,2016-04-30T20:00:00.000+03:00,1.827,US,Copacabana Motor Inn
0000001,2016-04-12T07:00:00.000+03:00,1.646,CA,Olinda Windsor Inn
0000002,2015-10-01T07:00:00.000+03:00,1.837,US,Merlin Por Motel
0000002,2016-05-19T23:00:00.000+03:00,1.825,US,Merlin Por Motel
0000002,2016-05-28T04:00:00.000+03:00,1.482,CA,Merlin Por Motel
0000003,2016-01-20T00:00:00.000+03:00,1.575,CA,Olinda Big River Casino
0000003,2016-03-05T01:00:00.000+03:00,1.292,CA,Olinda Big River Casino
0000005,2016-02-03T09:00:00.000+03:00,1.626,US,Majestic Ibiza Por Hostel
0000005,2016-08-04T20:00:00.000+03:00,1.927,MX,Majestic Ibiza Por Hostel
0000006,2015-08-27T13:00:00.000+03:00,1.757,CA,Mengo Elegance River Side Hotel
0000008,2016-04-18T08:00:00.000+03:00,1.340,US,Sheraton Moos' Motor Inn
0000008,2016-06-07T16:00:00.000+03:00,1.698,US,Sheraton Moos' Motor Inn
0000009,2016-03-17T02:00:00.000+03:00,1.707,US,Moon Light Sun Sine Inn
0000010,2016-02-05T21:00:00.000+03:00,1.571,US,Copacabana Motor Inn
0000001,2016-07-09T13:00:00.000+03:00,1.670,MX,Olinda Windsor Inn
0000002,2016-01-09T10:00:00.000+03:00,1.524,MX,Merlin Por Motel
0000003,2015-08-31T06:00:00.000+03:00,1.994,CA,Olinda Big River Casino
0000003,2015-09-17T11:00:00.000+03:00,1.086,MX,Olinda Big River Casino
0000003,2016-05-12T01:00:00.000+03:00,1.539,MX,Olinda Big River Casino
0000003,2016-07-25T03:00:00.000+03:00,1.565,CA,Olinda Big River Casino
0000004,2015-09-15T10:00:00.000+03:00,2.025,MX,Majestic Big River Elegance Plaza
0000004,2015-11-25T17:00:00.000+03:00,1.134,MX,Majestic Big River Elegance Plaza
0000006,2015-12-27T15:00:00.000+03:00,1.698,CA,Mengo Elegance River Side Hotel
0000006,2016-05-17T18:00:00.000+03:00,1.737,MX,Mengo Elegance River Side Hotel
0000007,2016-07-02T05:00:00.000+03:00,1.370,CA,Big River Copacabana Inn
0000008,2015-10-28T02:00:00.000+03:00,1.774,MX,Sheraton Moos' Motor Inn
0000008,2016-02-05T03:00:00.000+03:00,1.366,MX,Sheraton Moos' Motor Inn
0000008,2016-02-17T02:00:00.000+03:00,0.950,US,Sheraton Moos' Motor Inn
0000008,2016-02-17T03:00:00.000+03:00,1.016,MX,Sheraton Moos' Motor Inn
0000008,2016-04-27T18:00:00.000+03:00,1.552,MX,Sheraton Moos' Motor Inn
0000008,2016-07-20T19:00:00.000+03:00,1.014,CA,Sheraton Moos' Motor Inn
0000009,2016-01-06T02:00:00.000+03:00,1.341,CA,Moon Light Sun Sine Inn
0000010,2016-06-26T15:00:00.000+03:00,1.807,MX,Copacabana Motor Inn
0000001,2016-02-18T16:00:00.000+03:00,1.976,US,Olinda Windsor Inn
0000001,2016-03-06T22:00:00.000+03:00,1.465,CA,Olinda Windsor Inn
0000001,2016-07-29T02:00:00.000+03:00,1.663,MX,Olinda Windsor Inn
0000002,2016-02-12T08:00:00.000+03:00,1.778,MX,Merlin Por Motel
0000002,2016-03-09T06:00:00.000+03:00,1.081,US,Merlin Por Motel
0000003,2016-03-04T02:00:00.000+03:00,1.150,MX,Olinda Big River Casino
0000003,2016-07-21T09:00:00.000+03:00,1.510,US,Olinda Big River Casino
0000004,2016-01-19T14:00:00.000+03:00,1.872,US,Majestic Big River Elegance Plaza
0000004,2016-06-10T04:00:00.000+03:00,0.588,CA,Majestic Big River Elegance Plaza
0000004,2016-06-18T16:00:00.000+03:00,1.495,CA,Majestic Big River Elegance Plaza
0000007,2016-02-12T13:00:00.000+03:00,1.066,US,Big River Copacabana Inn
0000007,2016-03-18T06:00:00.000+03:00,1.273,CA,Big River Copacabana Inn
0000008,2015-08-18T06:00:00.000+03:00,2.040,MX,Sheraton Moos' Motor Inn
0000008,2016-03-20T04:00:00.000+03:00,0.804,US,Sheraton Moos' Motor Inn
0000008,2016-04-06T21:00:00.000+03:00,1.484,CA,Sheraton Moos' Motor Inn
0000010,2016-01-29T10:00:00.000+03:00,1.635,US,Copacabana Motor Inn
0000002,2016-02-25T04:00:00.000+03:00,1.899,MX,Merlin Por Motel
0000003,2016-02-14T08:00:00.000+03:00,1.992,MX,Olinda Big River Casino
0000003,2016-06-10T15:00:00.000+03:00,1.400,CA,Olinda Big River Casino
0000003,2016-07-13T18:00:00.000+03:00,0.827,MX,Olinda Big River Casino
0000005,2016-03-09T07:00:00.000+03:00,1.652,MX,Majestic Ibiza Por Hostel
0000006,2016-06-10T03:00:00.000+03:00,1.627,CA,Mengo Elegance River Side Hotel
0000006,2016-07-16T20:00:00.000+03:00,1.812,CA,Mengo Elegance River Side Hotel
0000007,2015-08-11T18:00:00.000+03:00,1.698,US,Big River Copacabana Inn
0000007,2016-02-03T05:00:00.000+03:00,1.577,CA,Big River Copacabana Inn
0000007,2016-02-20T22:00:00.000+03:00,1.684,CA,Big River Copacabana Inn
0000009,2015-11-12T10:00:00.000+03:00,1.936,US,Moon Light Sun Sine Inn
0000001,2016-01-22T06:00:00.000+03:00,1.271,US,Olinda Windsor Inn
0000001,2016-03-29T04:00:00.000+03:00,1.699,CA,Olinda Windsor Inn
0000002,2016-03-02T13:00:00.000+03:00,1.852,CA,Merlin Por Motel
0000002,2016-07-23T17:00:00.000+03:00,1.680,MX,Merlin Por Motel
0000003,2016-01-31T07:00:00.000+03:00,1.864,US,Olinda Big River Casino
0000003,2016-04-07T16:00:00.000+03:00,1.598,MX,Olinda Big River Casino
0000004,2015-08-14T04:00:00.000+03:00,1.189,CA,Majestic Big River Elegance Plaza
0000004,2016-06-14T14:00:00.000+03:00,2.066,MX,Majestic Big River Elegance Plaza
0000004,2016-08-02T21:00:00.000+03:00,1.825,US,Majestic Big River Elegance Plaza
0000005,2016-02-03T03:00:00.000+03:00,1.849,CA,Majestic Ibiza Por Hostel
0000005,2016-03-03T06:00:00.000+03:00,1.677,US,Majestic Ibiza Por Hostel
0000006,2016-06-02T15:00:00.000+03:00,1.056,MX,Mengo Elegance River Side Hotel
0000007,2016-06-10T01:00:00.000+03:00,2.055,MX,Big River Copacabana Inn
0000008,2015-09-11T05:00:00.000+03:00,1.722,US,Sheraton Moos' Motor Inn
0000008,2015-10-06T20:00:00.000+03:00,1.692,CA,Sheraton Moos' Motor Inn
0000008,2016-03-08T17:00:00.000+03:00,0.907,CA,Sheraton Moos' Motor Inn
0000008,2016-07-15T18:00:00.000+03:00,1.171,CA,Sheraton Moos' Motor Inn
0000009,2015-08-19T17:00:00.000+03:00,1.002,US,Moon Light Sun Sine Inn
0000009,2016-05-05T00:00:00.000+03:00,1.835,US,Moon Light Sun Sine Inn
0000009,2016-05-06T13:00:00.000+03:00,1.361,CA,Moon Light Sun Sine Inn
0000010,2015-11-09T21:00:00.000+03:00,1.936,US,Copacabana Motor Inn
0000010,2016-01-28T20:00:00.000+03:00,1.600,MX,Copacabana Motor Inn
0000010,2016-04-10T06:00:00.000+03:00,1.574,US,Copacabana Motor Inn
0000010,2016-07-22T05:00:00.000+03:00,1.728,MX,Copacabana Motor Inn
0000001,2015-10-14T22:00:00.000+03:00,0.945,MX,Olinda Windsor Inn
0000002,2015-10-25T13:00:00.000+03:00,1.891,US,Merlin Por Motel
0000003,2016-04-18T13:00:00.000+03:00,1.825,US,Olinda Big River Casino
0000003,2016-04-28T04:00:00.000+03:00,1.379,US,Olinda Big River Casino
0000004,2015-10-02T17:00:00.000+03:00,1.825,CA,Majestic Big River Elegance Plaza
0000005,2015-08-23T09:00:00.000+03:00,1.601,US,Majestic Ibiza Por Hostel
0000006,2015-10-08T09:00:00.000+03:00,1.246,US,Mengo Elegance River Side Hotel
0000007,2015-09-26T14:00:00.000+03:00,1.374,CA,Big River Copacabana Inn
0000007,2016-03-13T07:00:00.000+03:00,1.223,MX,Big River Copacabana Inn
0000008,2016-07-08T07:00:00.000+03:00,2.018,MX,Sheraton Moos' Motor Inn
0000009,2015-09-28T01:00:00.000+03:00,1.887,US,Moon Light Sun Sine Inn
0000010,2016-03-29T21:00:00.000+03:00,0.877,US,Copacabana Motor Inn
0000003,2015-10-10T16:00:00.000+03:00,1.885,US,Olinda Big River Casino
0000006,2015-11-22T09:00:00.000+03:00,1.166,MX,Mengo Elegance River Side Hotel
0000006,2015-11-27T09:00:00.000+03:00,1.381,MX,Mengo Elegance River Side Hotel
0000006,2015-11-30T00:00:00.000+03:00,1.716,US,Mengo Elegance River Side Hotel
0000006,2016-06-07T02:00:00.000+03:00,1.438,US,Mengo Elegance River Side Hotel
0000007,2016-03-30T14:00:00.000+03:00,1.540,CA,Big River Copacabana Inn
0000008,2016-02-02T00:00:00.000+03:00,0.928,CA,Sheraton Moos' Motor Inn
0000009,2016-02-21T20:00:00.000+03:00,1.764,US,Moon Light Sun Sine Inn
0000009,2016-03-06T08:00:00.000+03:00,1.645,MX,Moon Light Sun Sine Inn
0000010,2015-12-25T16:00:00.000+03:00,1.445,US,Copacabana Motor Inn
0000001,2015-09-10T00:00:00.000+03:00,1.131,US,Olinda Windsor Inn
0000002,2016-01-28T21:00:00.000+03:00,1.561,CA,Merlin Por Motel
0000002,2016-04-03T10:00:00.000+03:00,1.387,US,Merlin Por Motel
0000002,2016-04-19T17:00:00.000+03:00,1.719,MX,Merlin Por Motel
0000002,2016-07-06T19:00:00.000+03:00,1.351,MX,Merlin Por Motel
0000003,2015-08-24T00:00:00.000+03:00,1.746,MX,Olinda Big River Casino
0000003,2015-11-02T04:00:00.000+03:00,1.508,US,Olinda Big River Casino
0000003,2015-11-26T13:00:00.000+03:00,1.849,MX,Olinda Big River Casino
0000007,2015-08-16T03:00:00.000+03:00,1.662,CA,Big River Copacabana Inn
0000007,2016-04-03T19:00:00.000+03:00,0.778,US,Big River Copacabana Inn
0000008,2016-05-31T06:00:00.000+03:00,1.838,US,Sheraton Moos' Motor Inn
0000009,2015-11-14T21:00:00.000+03:00,0.858,MX,Moon Light Sun Sine Inn
0000010,2015-08-31T17:00:00.000+03:00,1.664,MX,Copacabana Motor Inn
0000010,2015-12-12T07:00:00.000+03:00,1.477,CA,Copacabana Motor Inn
0000010,2016-07-05T13:00:00.000+03:00,1.541,US,Copacabana Motor Inn
0000001,2016-05-03T19:00:00.000+03:00,1.389,MX,Olinda Windsor Inn
0000002,2015-10-02T05:00:00.000+03:00,1.080,MX,Merlin Por Motel
0000002,2016-06-23T09:00:00.000+03:00,1.820,MX,Merlin Por Motel
0000003,2015-08-09T00:00:00.000+03:00,1.945,MX,Olinda Big River Casino
0000003,2015-08-31T03:00:00.000+03:00,1.684,CA,Olinda Big River Casino
0000003,2015-11-26T11:00:00.000+03:00,0.728,MX,Olinda Big River Casino
0000003,2016-07-20T11:00:00.000+03:00,1.731,MX,Olinda Big River Casino
0000005,2015-10-14T11:00:00.000+03:00,1.895,CA,Majestic Ibiza Por Hostel
0000006,2015-09-17T08:00:00.000+03:00,1.638,US,Mengo Elegance River Side Hotel
0000006,2016-08-04T20:00:00.000+03:00,1.291,MX,Mengo Elegance River Side Hotel
0000007,2015-08-20T09:00:00.000+03:00,1.707,MX,Big River Copacabana Inn
0000009,2015-08-28T11:00:00.000+03:00,0.993,US,Moon Light Sun Sine Inn
0000009,2016-07-20T18:00:00.000+03:00,1.115,CA,Moon Light Sun Sine Inn
